x0,x1,x2,x3,x4,x5,x6,x7,x8,x10,x11,x12,x13,x14,x17,x18,x19,x20,x21,x22,x23,x24,Status
0.5789473684210527,-2.5987261146496814,1.7933333333333337,0.5142857142857142,0.5294117647058824,0.0,-0.4,0.0,2.3333333333333335,1.25,1.0,0.2371358436385531,0.5,0.25,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.0,-1.673333333333333,0.0,0.5588235294117647,0.8,0.0,-0.9064327485380111,0.3333333333333333,-0.5,0.3333333333333333,-0.06391552035570414,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.02631578947368421,-0.2526539278131635,0.19333333333333372,-0.5142857142857142,-0.5,0.0,-0.6,-0.19298245614035056,-0.3333333333333333,-0.25,0.0,0.11671529804085008,-0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
0.0,0.5562632696390658,0.19333333333333372,0.0,0.5588235294117647,0.0,0.2,0.25146198830409405,-0.3333333333333333,-0.25,0.3333333333333333,0.11671529804085008,0.5,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.9171974522292994,-1.073333333333333,-0.5142857142857142,0.5588235294117647,0.0,-1.2,-0.7309941520467831,0.0,-0.5,-0.3333333333333333,-0.3418090871196333,-0.5,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.0,-0.1932059447983015,-0.006666666666666288,-0.5142857142857142,-0.5294117647058824,-0.2,-0.4,0.5964912280701745,-0.16666666666666666,-0.5,0.0,0.033347228011671566,-0.5,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.5789473684210527,-0.4989384288747346,0.0,0.5142857142857142,0.5294117647058824,0.6,0.0,1.4035087719298236,1.8333333333333333,0.5,0.3333333333333333,1.1171321383909962,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
0.0,0.5562632696390658,0.2600000000000004,0.0,0.5294117647058824,0.4,0.0,0.040935672514620026,-0.16666666666666666,-0.25,0.6666666666666666,0.5811945453462748,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,0.12666666666666704,-0.45714285714285713,-0.47058823529411764,-0.6,-1.0,-0.17543859649122795,-0.16666666666666666,-2.0,-1.6666666666666667,-5.135473113797416,1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Dropout
0.7105263157894737,-0.1932059447983015,-1.046666666666666,0.0,-0.5294117647058824,-0.2,0.4,-0.5029239766081864,0.16666666666666666,0.5,0.3333333333333333,-0.4112824788106154,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.03397027600849257,-0.07333333333333296,-0.5142857142857142,0.0,0.2,-0.2,-0.07602339181286528,0.16666666666666666,0.25,0.3333333333333333,-0.13338891204668626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,1.305732484076433,0.06000000000000038,0.0,-0.5294117647058824,0.0,0.4,0.08187134502924004,-0.3333333333333333,-0.25,0.0,-0.050020842017507706,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
0.7105263157894737,1.5987261146496816,1.1266666666666671,0.5142857142857142,0.5294117647058824,0.2,-0.2,1.4035087719298236,1.8333333333333333,0.0,0.3333333333333333,-0.13338891204668626,0.5,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,-0.13999999999999962,-0.5142857142857142,-0.5294117647058824,0.8,0.4,-0.2339181286549706,-0.16666666666666666,0.0,0.6666666666666666,1.1171321383909962,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.5789473684210527,0.5562632696390658,0.0,0.5142857142857142,0.5294117647058824,2.3,1.9,-0.6315789473684205,2.3333333333333335,0.75,-0.3333333333333333,-0.2375989995831598,0.5,1.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.1932059447983015,0.0,0.5142857142857142,-0.5294117647058824,0.8,0.6,-1.5204678362573092,0.16666666666666666,1.0,-0.6666666666666666,-0.13338891204668626,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,0.5562632696390658,-0.20666666666666628,0.0,-0.5294117647058824,0.8,-0.4,-0.2280701754385967,-0.16666666666666666,0.0,0.6666666666666666,-0.2673733103078664,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.0,-0.5399999999999996,0.0,-0.5294117647058824,0.8,0.6,-0.1403508771929827,0.0,0.5,-0.3333333333333333,-0.5502292621925804,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,-13.951925489998144,0.12666666666666704,0.0,-0.4411764705882353,0.8,-1.0,1.04093567251462,-0.16666666666666666,-2.0,-1.6666666666666667,-5.135473113797416,-3.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,0.0,-0.873333333333333,0.0,0.5588235294117647,0.0,-0.2,-0.8011695906432744,0.3333333333333333,0.5,0.0,-0.6693265050914077,0.0,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,-0.1932059447983015,-1.4066666666666663,0.0,0.5588235294117647,0.8,0.6,-0.8187134502923971,0.0,0.5,-0.6666666666666666,-0.8281228289565097,-0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,1.1358811040339702,0.12666666666666704,0.5142857142857142,0.5294117647058824,0.0,-0.4,0.017543859649122633,0.0,-0.5,0.3333333333333333,0.9781853550090311,0.0,-0.25,0.0,0.0,0.33177200052051065,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,0.03397027600849257,-1.0066666666666664,0.5428571428571428,0.5294117647058824,0.0,0.0,-0.8362573099415198,-0.3333333333333333,1.0,-0.6666666666666666,-0.27233569542865116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
0.6842105263157895,-13.951925489998144,-0.006666666666666288,0.0,0.0,0.0,0.0,0.40935672514619853,-0.3333333333333333,-2.0,-1.6666666666666667,-5.135473113797416,-3.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,1.1358811040339702,-1.1399999999999997,0.0,-0.5294117647058824,-0.2,-0.6,-0.9298245614035086,-0.16666666666666666,0.0,0.3333333333333333,0.14450465471724291,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,1.305732484076433,0.9933333333333337,0.0,0.0,-0.2,-0.4,1.0233918128654964,-0.16666666666666666,0.0,0.3333333333333333,0.21397804640822576,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Dropout
-0.42105263157894735,0.9171974522292994,0.0,-0.5142857142857142,0.5294117647058824,0.8,0.6,0.7602339181286546,0.16666666666666666,-0.5,0.0,0.20008336807002935,0.0,0.25,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Enrolled
0.5789473684210527,-0.4989384288747346,0.46000000000000035,-0.5142857142857142,-0.5294117647058824,0.8,0.4,-1.5204678362573092,1.5,0.25,-0.6666666666666666,0.839238571627067,0.5,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.4919995282742889,Dropout
-0.42105263157894735,1.305732484076433,0.06000000000000038,0.5142857142857142,0.5294117647058824,0.0,0.0,-0.20467836257309927,-0.16666666666666666,-0.5,0.3333333333333333,0.4223982214811729,0.0,-0.5,0.0,-1.0,0.33177200052051065,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,-13.951925489998144,-0.5399999999999996,0.5142857142857142,0.5294117647058824,0.0,0.6,-0.3216374269005846,0.3333333333333333,-2.0,-1.6666666666666667,-5.135473113797416,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,0.0,-1.2066666666666663,-0.5142857142857142,-0.5294117647058824,0.8,-0.6,-0.9883040935672511,0.3333333333333333,-2.0,-1.6666666666666667,-5.135473113797416,0.0,-2.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,Dropout
-0.42105263157894735,0.9171974522292994,-0.873333333333333,0.5428571428571428,0.0,-0.2,0.2,-0.6374269005847952,-0.16666666666666666,0.0,-0.6666666666666666,-0.27233569542865116,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,0.03397027600849257,-0.07333333333333296,-0.2,0.0,0.8,0.4,-0.07602339181286528,-0.16666666666666666,0.5,-1.6666666666666667,-5.135473113797416,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,-13.951925489998144,-0.13999999999999962,0.0,0.5588235294117647,-0.2,-0.4,0.39766081871345066,-0.3333333333333333,-2.0,-1.6666666666666667,-5.135473113797416,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,0.0,-0.07333333333333296,0.5142857142857142,0.5294117647058824,0.8,0.0,0.2280701754385967,0.0,-0.25,0.0,0.36681950812838643,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
0.7105263157894737,0.0,1.1266666666666671,-0.45714285714285713,0.0,-0.2,0.4,1.2280701754385956,-0.16666666666666666,-0.5,0.3333333333333333,0.7697651799360841,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,-1.2066666666666663,-0.45714285714285713,-0.47058823529411764,-0.6,-1.0,-0.8479532163742685,-0.16666666666666666,0.5,-0.3333333333333333,-0.15006252605252166,0.5,-0.25,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Dropout
0.5789473684210527,-0.35668789808917195,-1.5399999999999996,0.5142857142857142,0.5294117647058824,0.4,0.0,-0.9239766081871337,2.3333333333333335,-0.5,0.3333333333333333,0.908711963318049,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
0.0,0.5562632696390658,0.7933333333333337,0.0,0.5294117647058824,-0.2,0.2,0.6315789473684214,-0.3333333333333333,0.25,1.0,0.8576490204251769,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.0,0.06000000000000038,0.5428571428571428,0.0,0.4,0.0,0.14035087719298273,-0.3333333333333333,-0.5,0.3333333333333333,0.07503126302626083,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.9171974522292994,0.5266666666666671,-0.4857142857142857,-0.5294117647058824,-0.6,-0.6,0.8596491228070164,0.0,-0.75,0.0,0.11671529804085008,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,-0.4989384288747346,-0.13999999999999962,0.0,0.5588235294117647,0.0,-0.4,-0.44444444444444386,0.0,0.75,0.3333333333333333,0.7523968320133388,0.0,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,-0.4066666666666663,-0.45714285714285713,-0.5294117647058824,-0.6,0.4,-0.391812865497076,0.0,-0.25,0.6666666666666666,0.7443577681176691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.5789473684210527,1.5987261146496816,0.46000000000000035,-0.45714285714285713,-0.47058823529411764,-0.6,-1.0,1.7368421052631562,2.3333333333333335,-1.75,-1.6666666666666667,-5.135473113797416,-0.5,-2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
0.6842105263157895,1.5987261146496816,-2.206666666666666,0.5142857142857142,0.5294117647058824,0.8,0.4,0.12865497076023316,2.3333333333333335,1.25,1.3333333333333333,-0.050020842017507706,2.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,-0.35668789808917195,-1.1399999999999997,-0.5142857142857142,-0.20588235294117646,0.0,0.2,-0.912280701754385,-0.16666666666666666,-0.5,0.3333333333333333,-0.3418090871196333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
0.5789473684210527,-0.35668789808917195,1.7933333333333337,-0.45714285714285713,-0.5294117647058824,-0.6,-0.4,0.02923976608187133,1.6666666666666667,0.0,0.3333333333333333,0.2834514380992079,0.0,0.25,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,-0.1932059447983015,-0.07333333333333296,0.5428571428571428,0.0,0.0,-0.4,-0.30409356725146197,-0.3333333333333333,0.0,-0.3333333333333333,-0.633597332221759,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Dropout
-0.42105263157894735,-0.1932059447983015,1.1266666666666671,0.42857142857142855,0.0,-1.0,-0.6,1.5672514619883038,-0.3333333333333333,-0.25,-0.3333333333333333,0.17924135056273435,-0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Dropout
0.0,-0.1932059447983015,0.9266666666666671,0.0,0.5588235294117647,0.0,0.0,0.36842105263157937,-0.3333333333333333,-0.75,0.0,0.45018757815756566,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.9171974522292994,-0.9399999999999996,-0.5142857142857142,0.0,-0.2,0.6,-0.6140350877192978,-0.16666666666666666,0.0,-0.3333333333333333,-0.5502292621925804,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
0.0,0.5562632696390658,0.8600000000000004,0.0,0.5294117647058824,0.0,0.2,0.5730994152046787,-0.3333333333333333,-0.25,0.3333333333333333,0.6933444490760041,0.5,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.0,0.5562632696390658,0.2600000000000004,0.0,0.5588235294117647,-0.4,0.4,-0.0643274853801166,-0.16666666666666666,0.75,0.3333333333333333,0.6533972488536886,1.0,0.25,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.6842105263157895,0.03397027600849257,0.5933333333333337,0.5428571428571428,0.5588235294117647,0.8,0.4,-0.005847953216373933,-0.16666666666666666,-2.0,-1.6666666666666667,-5.135473113797416,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Dropout
0.6842105263157895,0.03397027600849257,-1.4066666666666663,0.5142857142857142,0.5294117647058824,0.8,0.4,-1.0233918128654966,0.16666666666666666,-0.5,0.3333333333333333,0.14450465471724291,0.0,-0.25,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.05263157894736842,0.6751592356687898,-1.273333333333333,-0.45714285714285713,0.0,2.3,1.9,-0.7017543859649118,0.0,1.5,-1.6666666666666667,-5.135473113797416,0.5,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.4919995282742889,Enrolled
0.0,1.305732484076433,0.0,0.5142857142857142,0.5294117647058824,0.0,-1.4,-0.8479532163742685,-0.3333333333333333,0.75,-0.6666666666666666,0.005557871335278717,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
0.7105263157894737,-0.3248407643312102,-0.20666666666666628,0.5142857142857142,0.5588235294117647,0.8,-0.2,0.23391812865497064,0.5,-0.25,-1.6666666666666667,-5.135473113797416,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
-0.02631578947368421,0.5562632696390658,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,-1.8128654970760223,0.0,-0.25,0.3333333333333333,0.5981659024593583,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.5789473684210527,0.0,-0.873333333333333,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.5847953216374265,2.3333333333333335,0.0,0.3333333333333333,0.2834514380992079,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.0,-0.2526539278131635,0.9933333333333337,-0.5142857142857142,0.5588235294117647,-0.2,-0.4,1.3274853801169575,-0.3333333333333333,-0.5,0.0,1.617340558566069,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,-0.3248407643312102,0.726666666666667,-0.45714285714285713,-0.47058823529411764,0.2,-0.2,0.6783625730994145,-0.16666666666666666,-0.5,0.0,1.283868278449354,-0.5,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4919995282742889,Graduate
-0.42105263157894735,0.0,-0.4066666666666663,-0.5142857142857142,0.0,-0.2,-0.8,0.918128654970759,0.3333333333333333,-0.5,0.3333333333333333,0.14450465471724291,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
-0.05263157894736842,-0.2526539278131635,0.0,-0.4857142857142857,-0.5,-0.6,-1.0,-1.5204678362573092,0.6666666666666666,0.0,0.6666666666666666,0.3430000595486211,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.4919995282742889,Enrolled
-0.42105263157894735,1.1358811040339702,-0.33999999999999964,0.5428571428571428,0.5588235294117647,0.2,-0.8,-0.5555555555555551,-0.3333333333333333,1.0,-0.3333333333333333,-0.3418090871196333,0.0,0.5,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,Graduate
0.0,-0.3248407643312102,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,-1.5789473684210518,0.5,-0.5,0.3333333333333333,0.9781853550090311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.5789473684210527,-2.5987261146496814,0.0,-0.5142857142857142,-0.20588235294117646,-0.2,-0.4,-0.5555555555555551,0.6666666666666666,-0.5,-0.3333333333333333,-0.029178824510212704,0.0,0.5,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,Enrolled
-0.2631578947368421,0.5562632696390658,0.46000000000000035,0.5142857142857142,0.5588235294117647,0.8,0.0,0.8187134502923972,2.3333333333333335,-0.25,0.6666666666666666,1.2005002084201748,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,-0.4989384288747346,0.726666666666667,0.0,0.0,0.8,0.4,0.39766081871345066,-0.16666666666666666,0.25,-0.3333333333333333,-0.13338891204668626,0.0,0.5,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,Enrolled
0.0,-0.3248407643312102,-0.47333333333333294,-0.5142857142857142,-0.47058823529411764,0.0,-0.4,-0.12280701754385924,0.16666666666666666,-2.0,-1.6666666666666667,-5.135473113797416,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
0.0,0.03397027600849257,-0.006666666666666288,0.0,-0.5294117647058824,0.8,0.4,0.6549707602339171,0.0,-0.5,-1.6666666666666667,-5.135473113797416,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,Dropout
0.6578947368421053,-0.1932059447983015,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.5964912280701753,2.3333333333333335,-0.75,-1.6666666666666667,-5.135473113797416,-0.5,0.25,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,Dropout
-0.2631578947368421,-0.2526539278131635,-0.873333333333333,0.0,0.0,-0.8,-1.2,-0.35087719298245595,2.3333333333333335,-0.25,-1.3333333333333333,0.2834514380992079,-0.5,-0.75,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,Dropout
0.0,0.0,-1.0066666666666664,-0.5142857142857142,0.0,-0.2,0.6,-0.7953216374268997,-0.16666666666666666,0.5,0.0,-0.43113201929375317,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,0.5562632696390658,0.32666666666666705,0.5142857142857142,0.0,0.8,0.4,0.10526315789473661,-0.16666666666666666,-0.25,0.3333333333333333,1.1101847992218985,0.5,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
0.7105263157894737,-0.35668789808917195,-0.873333333333333,-0.5142857142857142,0.0,-0.2,0.0,-0.35087719298245595,0.0,0.75,-1.6666666666666667,-5.135473113797416,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,Dropout
0.0,0.9171974522292994,-0.006666666666666288,0.0,0.5294117647058824,0.8,0.2,-0.2456140350877193,0.3333333333333333,-2.0,-1.6666666666666667,-5.135473113797416,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
-0.42105263157894735,0.5562632696390658,1.2600000000000005,-0.5142857142857142,-0.5294117647058824,-0.2,-0.6,0.8771929824561399,-0.3333333333333333,-0.25,0.6666666666666666,1.1737033287679393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.03397027600849257,-0.47333333333333294,0.5428571428571428,0.5294117647058824,0.0,0.0,-0.12280701754385924,-0.3333333333333333,-0.25,0.3333333333333333,0.2834514380992079,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,-13.951925489998144,1.526666666666667,0.0,0.5588235294117647,0.8,-0.4,2.02046783625731,0.3333333333333333,-2.0,-1.6666666666666667,-5.135473113797416,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Graduate
0.7105263157894737,-0.3248407643312102,-0.20666666666666628,0.0,-0.5294117647058824,0.2,-0.6,0.23391812865497064,0.3333333333333333,1.0,0.0,0.20008336807002935,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919995282742889,Enrolled
-0.2631578947368421,-0.3248407643312102,1.1266666666666671,0.0,0.0,0.8,-0.4,1.4035087719298236,1.0,-1.25,-1.6666666666666667,-5.135473113797416,0.0,-2.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Dropout
0.0,0.9171974522292994,-0.07333333333333296,-0.5142857142857142,-0.5294117647058824,-0.4,-0.8,-0.3859649122807012,-0.3333333333333333,-0.25,0.3333333333333333,0.6308183965541199,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.9171974522292994,1.1266666666666671,-0.45714285714285713,0.5294117647058824,-0.2,0.0,0.7894736842105259,0.0,-0.25,0.3333333333333333,1.0476587467000142,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,Graduate
0.9473684210526315,-0.4989384288747346,-0.20666666666666628,0.5428571428571428,0.5588235294117647,0.8,0.4,0.23391812865497064,0.0,2.0,1.8333333333333333,0.09397855166925508,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Enrolled
0.0,-0.2526539278131635,-0.873333333333333,-0.5142857142857142,0.0,0.8,-0.8,-0.5321637426900577,-0.3333333333333333,0.5,-0.6666666666666666,-0.13338891204668626,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-13.951925489998144,-0.5399999999999996,0.5428571428571428,0.0,0.8,0.4,-0.5087719298245612,0.16666666666666666,-2.0,-1.6666666666666667,-5.135473113797416,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Graduate
0.0,1.305732484076433,-0.8066666666666663,0.5428571428571428,0.5588235294117647,0.0,0.0,-0.7192982456140344,0.0,0.0,0.0,0.45018757815756566,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.0,-0.8066666666666663,0.0,0.0,2.3,1.9,-0.391812865497076,0.0,-0.25,0.3333333333333333,0.14450465471724291,0.0,-0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Graduate
0.6842105263157895,-0.35668789808917195,0.12666666666666704,-0.5142857142857142,0.5588235294117647,-0.4,0.4,0.023391812865497394,0.0,1.0,1.8333333333333333,0.38766152563568146,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,0.5562632696390658,-0.07333333333333296,0.0,-0.47058823529411764,0.8,-0.4,0.2807017543859654,-0.3333333333333333,0.0,0.6666666666666666,0.5674983624129096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrolled
0.0,-0.1932059447983015,-1.0066666666666664,0.0,-0.5294117647058824,0.8,-0.8,-0.7309941520467831,0.0,0.5,-1.0,-0.3418090871196333,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Enrolled
0.0,1.1358811040339702,0.3933333333333337,0.5428571428571428,-0.5294117647058824,-0.2,-0.6,-0.1403508771929827,-0.3333333333333333,-0.5,0.3333333333333333,0.2834514380992079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
0.0,0.0,-0.4066666666666663,0.5428571428571428,0.5588235294117647,0.8,-0.2,-0.18713450292397665,-0.16666666666666666,0.0,0.3333333333333333,0.700291788245102,0.0,-0.25,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,-0.3248407643312102,-0.4066666666666663,0.5428571428571428,0.5294117647058824,0.0,0.0,-0.12280701754385924,-0.3333333333333333,0.25,-0.3333333333333333,0.2834514380992079,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,-0.47333333333333294,0.5428571428571428,0.5588235294117647,0.8,0.2,-0.4210526315789473,-0.16666666666666666,0.0,0.6666666666666666,0.19412850592508804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,0.5562632696390658,0.2600000000000004,-0.5142857142857142,-0.5294117647058824,0.0,-0.4,0.3859649122807011,-0.3333333333333333,-0.25,0.6666666666666666,0.6407431667956888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
0.0,0.03397027600849257,-0.6066666666666662,-0.5142857142857142,-0.5294117647058824,-0.2,-0.6,-0.216374269005848,-0.16666666666666666,-0.25,0.3333333333333333,-0.27233569542865116,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
0.5789473684210527,-0.4989384288747346,-0.673333333333333,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.9356725146198824,2.3333333333333335,-0.5,-1.6666666666666667,-5.135473113797416,0.0,-0.5,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,-0.35668789808917195,-0.07333333333333296,-0.5142857142857142,-0.5294117647058824,0.8,0.4,0.45614035087719335,0.0,-0.5,0.3333333333333333,0.6308183965541199,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,1.305732484076433,1.2600000000000005,0.0,0.0,0.8,-0.4,1.6432748538011681,-0.3333333333333333,-0.5,0.3333333333333333,0.4223982214811729,0.0,-0.25,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,Graduate
